target,cohort,feature_set,preprocessing_config,model,config,seed,rmse,mae,r2
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=48,x_transform=none,log_target=True",4,1.1686641743682626,0.49142333673780536,-0.8065529796369428
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=48,x_transform=l2,log_target=False",4,0.8620953079958124,0.4305701018800631,0.01693597496705357
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=48,x_transform=l2,log_target=True",4,0.86614098404817,0.35750900498801264,0.007687599217616303
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=48,x_transform=none,log_target=False",4,0.9037936772486241,0.450072488373639,-0.08046284812015814
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=48,x_transform=none,log_target=True",4,0.8868325056632271,0.38659705913854964,-0.04029005587009471
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=48,x_transform=l2,log_target=False",4,0.8620949416470354,0.430564259794174,0.016936810476128827
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=48,x_transform=l2,log_target=True",4,0.866141043640313,0.35750509662778035,0.007687462671659984
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=1.0,max_features=48,x_transform=none,log_target=False",4,0.8997977359635768,0.4575076237373073,-0.0709298721593159
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=1.0,max_features=48,x_transform=none,log_target=True",4,0.8802577181306944,0.39064962934966785,-0.024922256297483125
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=1.0,max_features=48,x_transform=l2,log_target=False",4,0.8621238930030101,0.43034290415983084,0.016870781808362656
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=1.0,max_features=48,x_transform=l2,log_target=True",4,0.8662023533994861,0.35738385531411104,0.007546976093040558
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=2.0,max_features=48,x_transform=none,log_target=False",4,0.8880317293153787,0.43854220922004045,-0.043105432908030705
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=2.0,max_features=48,x_transform=none,log_target=True",4,0.8689154779015734,0.3716850225456556,0.001320104112652043
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=2.0,max_features=48,x_transform=l2,log_target=False",4,0.8621202883747997,0.4302846550605053,0.016879002918888775
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=2.0,max_features=48,x_transform=l2,log_target=True",4,0.8662029772175497,0.35734489977477346,0.007545546611016918
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=1.0,max_features=48,x_transform=none,log_target=False",4,0.9851161050362703,0.49175477075936525,-0.28364838550234284
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=1.0,max_features=48,x_transform=none,log_target=True",4,0.8853050758178069,0.4120458831455816,-0.03670966905913109
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=1.0,max_features=48,x_transform=l2,log_target=False",4,0.8620953079958124,0.4305701018800631,0.01693597496705357
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=1.0,max_features=48,x_transform=l2,log_target=True",4,0.86614098404817,0.35750900498801264,0.007687599217616303
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=2.0,max_features=48,x_transform=none,log_target=False",4,1.0249566105085441,0.5036399743565029,-0.389575672440438
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=2.0,max_features=48,x_transform=none,log_target=True",4,0.9166576223681507,0.4290670271160731,-0.11143878741486368
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=2.0,max_features=48,x_transform=l2,log_target=False",4,0.8620949416470354,0.430564259794174,0.016936810476128827
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=2.0,max_features=48,x_transform=l2,log_target=True",4,0.866141043640313,0.35750509662778035,0.007687462671659984
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.1,gamma_scale=1.0,max_features=48,x_transform=none,log_target=False",4,0.8746971419199281,0.4094333463693211,-0.012014314802900827
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.1,gamma_scale=1.0,max_features=48,x_transform=none,log_target=True",4,0.845560295462993,0.34071248554392713,0.054284723705981475
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.1,gamma_scale=1.0,max_features=48,x_transform=l2,log_target=False",4,0.8621238930030101,0.43034290415983084,0.016870781808362656
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.1,gamma_scale=1.0,max_features=48,x_transform=l2,log_target=True",4,0.8662023533994861,0.35738385531411104,0.007546976093040558
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.1,gamma_scale=2.0,max_features=48,x_transform=none,log_target=False",4,0.8914028318990167,0.4236383471391485,-0.05104003642641497
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.1,gamma_scale=2.0,max_features=48,x_transform=none,log_target=True",4,0.8441471889572004,0.34457317462266096,0.057443054859966036
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.1,gamma_scale=2.0,max_features=48,x_transform=l2,log_target=False",4,0.8621202883747997,0.4302846550605053,0.016879002918888775
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.1,gamma_scale=2.0,max_features=48,x_transform=l2,log_target=True",4,0.8662029772175497,0.35734489977477346,0.007545546611016918
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=1,metric=manhattan,max_features=192,x_transform=none,log_target=False",4,1.0802327791466324,0.4914285714285714,-0.5434975478473325
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=1,metric=manhattan,max_features=192,x_transform=none,log_target=True",4,1.0802327791466322,0.4914285714285714,-0.5434975478473321
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=1,metric=manhattan,max_features=192,x_transform=l2,log_target=False",4,0.9143119973900751,0.3221428571428571,-0.10575796835565288
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=1,metric=manhattan,max_features=192,x_transform=l2,log_target=True",4,0.9143119973900751,0.3221428571428571,-0.10575796835565288
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=1,metric=correlation,max_features=192,x_transform=none,log_target=False",4,0.8867569323906395,0.3201428571428572,-0.04011276247217088
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=1,metric=correlation,max_features=192,x_transform=none,log_target=True",4,0.8867569323906395,0.3201428571428572,-0.04011276247217088
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=1,metric=correlation,max_features=192,x_transform=l2,log_target=False",4,0.8867569323906395,0.3201428571428572,-0.04011276247217088
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=1,metric=correlation,max_features=192,x_transform=l2,log_target=True",4,0.8867569323906395,0.3201428571428572,-0.04011276247217088
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=3,metric=manhattan,max_features=192,x_transform=none,log_target=False",4,0.9958601683250763,0.49520731199741297,-0.3118010219781604
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=3,metric=manhattan,max_features=192,x_transform=none,log_target=True",4,0.893590624272405,0.4087791565989767,-0.05620555554178264
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=3,metric=manhattan,max_features=192,x_transform=l2,log_target=False",4,0.911968784275023,0.2897619047619048,-0.10009752330154087
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=3,metric=manhattan,max_features=192,x_transform=l2,log_target=True",4,0.9119507113436524,0.2892503417930926,-0.10005392139240299
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=3,metric=correlation,max_features=192,x_transform=none,log_target=False",4,0.9022202332060334,0.28728571428571426,-0.07670409644956888
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=3,metric=correlation,max_features=192,x_transform=none,log_target=True",4,0.9025019159343017,0.28683433519558593,-0.0773765182846704
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=3,metric=correlation,max_features=192,x_transform=l2,log_target=False",4,0.9022202332060334,0.28728571428571426,-0.07670409644956888
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=3,metric=correlation,max_features=192,x_transform=l2,log_target=True",4,0.9025019159343017,0.28683433519558593,-0.0773765182846704
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=5,metric=manhattan,max_features=192,x_transform=none,log_target=False",4,0.9242481947368817,0.4375112672302195,-0.12992199477864053
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=5,metric=manhattan,max_features=192,x_transform=none,log_target=True",4,0.85254691639716,0.35922344669417394,0.03859181212089957
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=5,metric=manhattan,max_features=192,x_transform=l2,log_target=False",4,0.9117835739441053,0.28328571428571425,-0.09965073446344164
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=5,metric=manhattan,max_features=192,x_transform=l2,log_target=True",4,0.9117759172089862,0.28291894001013607,-0.09963226582837215
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=5,metric=correlation,max_features=192,x_transform=none,log_target=False",4,0.9058701420654698,0.28157142857142853,-0.08543327536536127
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=5,metric=correlation,max_features=192,x_transform=none,log_target=True",4,0.9060822826814027,0.28124780421062423,-0.08594171787840166
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=5,metric=correlation,max_features=192,x_transform=l2,log_target=False",4,0.9058701420654698,0.28157142857142853,-0.08543327536536127
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,weighted_knn,"k=5,metric=correlation,max_features=192,x_transform=l2,log_target=True",4,0.9060822826814027,0.28124780421062423,-0.08594171787840166
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=none,log_target=False",4,0.9782742929190084,0.4959080400928324,-0.2658799558478926
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=none,log_target=True",4,1.1686641743682626,0.49142333673780536,-0.8065529796369428
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=False",4,0.8620953079958124,0.4305701018800631,0.01693597496705357
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=True",4,0.86614098404817,0.35750900498801264,0.007687599217616303
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=none,log_target=False",4,0.9037936772486241,0.450072488373639,-0.08046284812015814
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=none,log_target=True",4,0.8868325056632271,0.38659705913854964,-0.04029005587009471
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=False",4,0.8620949416470354,0.430564259794174,0.016936810476128827
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=True",4,0.866141043640313,0.35750509662778035,0.007687462671659984
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=1.0,max_features=192,x_transform=none,log_target=False",4,0.8997977359635768,0.4575076237373073,-0.0709298721593159
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=1.0,max_features=192,x_transform=none,log_target=True",4,0.8802577181306944,0.39064962934966785,-0.024922256297483125
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=False",4,0.8621238930030101,0.43034290415983084,0.016870781808362656
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=True",4,0.8662023533994861,0.35738385531411104,0.007546976093040558
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=2.0,max_features=192,x_transform=none,log_target=False",4,0.8880317293153787,0.43854220922004045,-0.043105432908030705
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=2.0,max_features=192,x_transform=none,log_target=True",4,0.8689154779015734,0.3716850225456556,0.001320104112652043
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=False",4,0.8621202883747997,0.4302846550605053,0.016879002918888775
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=rbf,alpha=0.1,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=True",4,0.8662029772175497,0.35734489977477346,0.007545546611016918
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=none,log_target=False",4,0.9851161050362703,0.49175477075936525,-0.28364838550234284
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=none,log_target=True",4,0.8853050758178069,0.4120458831455816,-0.03670966905913109
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=False",4,0.8620953079958124,0.4305701018800631,0.01693597496705357
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=1.0,max_features=192,x_transform=l2,log_target=True",4,0.86614098404817,0.35750900498801264,0.007687599217616303
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=none,log_target=False",4,1.0249566105085441,0.5036399743565029,-0.389575672440438
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=none,log_target=True",4,0.9166576223681507,0.4290670271160731,-0.11143878741486368
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=False",4,0.8620949416470354,0.430564259794174,0.016936810476128827
xylose_gL,all_known,eem_parafac_scores,parafac_rank_selected,krr,"kernel=laplacian,alpha=0.01,gamma_scale=2.0,max_features=192,x_transform=l2,log_target=True",4,0.866141043640313,0.35750509662778035,0.007687462671659984
